a_loss,c_loss,total_loss
1.257925033569336,0.0011048363521695137,0
1.253715991973877,0.001637231674976647,0
0.7003973126411438,0.000557323161046952,0
1.3827390670776367,0.0014373986050486565,0
0.5366054773330688,0.00045727306860499084,0
1.3245134353637695,0.0016315300017595291,0
1.1568193435668945,0.000825206283479929,0
1.0914192199707031,0.0010307811899110675,0
0.5451714992523193,0.0008259045425802469,0
1.234663963317871,0.0005539628327824175,0
0.9171034097671509,0.0004165046848356724,0
10.211767196655273,3.748500347137451,0
0.9331199526786804,0.00030085095204412937,0
1.1339510679244995,0.0011707256780937314,0
0.7224958539009094,0.00024528810172341764,0
0.8006719946861267,0.00035596912493929267,0
1.0260419845581055,0.00048756226897239685,0
0.6421171426773071,0.0005110202473588288,0
0.7614628076553345,0.0002076552773360163,0
0.9444953203201294,0.0007191488984972239,0
0.7939589023590088,0.0004239250556565821,0
0.9112752676010132,0.00045580469304695725,0
1.0805528163909912,0.0004126146377529949,0
1.2160701751708984,0.0005435406346805394,0
0.9695512056350708,0.00022070007980801165,0
0.985495388507843,0.0003708400472532958,0
0.8503247499465942,0.00017554289661347866,0
1.1358973979949951,0.0007441001362167299,0
0.968603253364563,0.00021771350293420255,0
0.7070441246032715,0.0003863589954562485,0
0.7385884523391724,0.0002185968915000558,0
1.118695616722107,0.00043619994539767504,0
0.9667938947677612,0.0002494964865036309,0
1.36677885055542,0.00034857832361012697,0
1.2313668727874756,0.001173100434243679,0
0.41571807861328125,0.0005535074160434306,0
0.8534616231918335,0.00023534108186140656,0
0.8301960825920105,0.0009011299116536975,0
0.9216141104698181,0.000792083446867764,0
1.0284180641174316,0.0004390425165183842,0
0.3887201249599457,0.0015874272212386131,0
0.5777776837348938,0.0002596717095002532,0
0.54221510887146,0.00015454107779078186,0
0.9715290069580078,0.0006675332551822066,0
1.8809814453125,0.002350714523345232,0
1.732181191444397,0.0014403426321223378,0
0.7396274209022522,0.00021077453857287765,0
0.7979990839958191,0.00022987794363871217,0
0.7090903520584106,0.0001490737486165017,0
0.7836481332778931,0.00017518605454824865,0
-61.71059799194336,20.357088088989258,0
50.34296798706055,16.809314727783203,0
0.9782447814941406,0.0007156944484449923,0
0.2922266125679016,0.0011172440135851502,0
0.7998148202896118,0.0008129526395350695,0
-46.96579360961914,16.32363510131836,0
0.7530943751335144,0.00021455901151057333,0
1.0742745399475098,0.0006412315415218472,0
0.5409894585609436,0.00032812354038469493,0
0.6484147310256958,0.00022310901840683073,0
0.7321821451187134,0.0002291018608957529,0
0.8872137069702148,0.00031988098635338247,0
0.7819982171058655,0.0003148011746816337,0
0.9738463759422302,0.0005022654659114778,0
0.5980387926101685,0.00035317387664690614,0
0.6291566491127014,0.00018331414321437478,0
0.9549165368080139,0.00042969180503860116,0
1.0504484176635742,0.0004780732560902834,0
1.0406605005264282,0.0004403628408908844,0
0.8298888206481934,0.0002880041138269007,0
0.7134946584701538,0.00026160641573369503,0
0.825002908706665,0.0001972631289390847,0
0.6479263305664062,0.0002797379856929183,0
0.8386287689208984,6.445981125580147e-05,0
0.8878263831138611,0.00045532797230407596,0
1.0252442359924316,0.0002861935645341873,0
0.9354472756385803,0.00023420274374075234,0
0.9070879817008972,9.152900020126253e-05,0
57.58843231201172,18.931015014648438,0
0.6800967454910278,7.323274621739984e-05,0
0.8499885201454163,0.0003858662967104465,0
0.7509105205535889,0.00030489685013890266,0
1.056768536567688,0.00070727284764871,0
0.8113745450973511,0.00011734354484360665,0
0.8742788434028625,0.0008978145779110491,0
0.8615513443946838,0.00010751336230896413,0
1.0976450443267822,0.0007181582623161376,0
0.870755136013031,0.00014167564222589135,0
0.42905494570732117,0.0003943174669984728,0
0.7127887010574341,0.0002360086509725079,0
0.5309897661209106,0.00048077479004859924,0
-22.201950073242188,8.757570266723633,0
0.8120365142822266,0.0010422855848446488,0
0.9383119344711304,0.0003901332092937082,0
0.7844655513763428,0.0002628093061503023,0
0.7033891677856445,0.00021198751346673816,0
-22.117090225219727,8.541714668273926,0
0.9355288743972778,0.0003679907531477511,0
0.630009114742279,0.00031011004466563463,0
1.0537879467010498,0.0006629862473346293,0
1.020155668258667,0.0009974065469577909,0
1.2322959899902344,0.0011122635332867503,0
1.2340593338012695,0.0012092450633645058,0
0.8265101313591003,0.00010796388960443437,0
1.073944091796875,0.000835987098980695,0
0.8495423793792725,0.00045986819895915687,0
1.2254858016967773,0.0018018112750723958,0
1.2028260231018066,0.0014103333232924342,0
1.248169183731079,0.0013096991460770369,0
1.1550322771072388,0.0006048488430678844,0
0.9392848610877991,0.0003876055125147104,0
0.8058758974075317,0.0003377596440259367,0
1.4870591163635254,0.0027689829003065825,0
1.0304491519927979,0.00032472677412442863,0
1.1718661785125732,0.0009662050870247185,0
0.779230535030365,0.00014321516209747642,0
0.9048222899436951,0.0001601068943273276,0
1.0870157480239868,0.00044498403440229595,0
0.7004711627960205,0.00024530707742087543,0
-36.73405456542969,13.522727966308594,0
1.3681695461273193,0.0019037490710616112,0
0.8628246784210205,0.0005171853699721396,0
1.154025673866272,0.0012430849019438028,0
0.9376562833786011,0.0005598635179921985,0
2.919222354888916,0.02120693027973175,0
3.411590814590454,0.029382463544607162,0
0.7915505766868591,0.0006988741224631667,0
0.9219086766242981,0.0006417132681235671,0
0.7062602639198303,0.0006193502340465784,0
1.3592822551727295,0.0016638676170259714,0
34.78101348876953,11.843257904052734,0
0.8961463570594788,0.000690306827891618,0
0.7014734745025635,0.0028473821002990007,0
1.1653225421905518,0.0010295462561771274,0
0.99876868724823,0.0033708536066114902,0
0.7991667985916138,0.00042035759543068707,0
0.4120996594429016,0.0033298071939498186,0
1.02724027633667,0.0005162203451618552,0
-42.95652389526367,14.34764575958252,0
1.1258515119552612,0.0005072401254437864,0
0.639694094657898,0.00045054013025946915,0
-32.31002426147461,12.31966495513916,0
-1.4014744758605957,1.008410096168518,0
1.378940224647522,0.00184415013063699,0
1.020749807357788,0.0010190597968176007,0
0.7936062216758728,0.0001757311838446185,0
1.0029956102371216,0.00033400292159058154,0
0.42230328917503357,0.0006464155158028007,0
0.7942314743995667,0.00031890752143226564,0
1.2314578294754028,0.0016282845754176378,0
0.8516354560852051,0.00039914558874443173,0
1.1027336120605469,0.001172511139884591,0
1.0763919353485107,0.0006643412634730339,0
0.8253963589668274,0.00036177856964059174,0
0.8463162183761597,0.00037039356539025903,0
0.8846174478530884,0.00040703092236071825,0
0.9134604930877686,0.0004300592408981174,0
1.2693126201629639,0.0016330070793628693,0
0.8617548942565918,0.00020268795196898282,0
0.705272376537323,0.0004819159221369773,0
0.7233858704566956,0.00020302226766943932,0
0.8290679454803467,0.0003494305128697306,0
1.070984125137329,0.000740518094971776,0
1.006327509880066,0.0006251147715374827,0
0.7852969765663147,0.00019686757877934724,0
1.0063679218292236,0.000499943271279335,0
0.7634705901145935,0.00013094676251057535,0
0.8212963938713074,0.0003319356474094093,0
0.954965353012085,0.00031797593692317605,0
1.0723047256469727,0.0006945658824406564,0
0.6980988383293152,0.00026304848142899573,0
1.3180625438690186,0.0016211275942623615,0
0.9334909915924072,0.0002593693498056382,0
0.7866653203964233,0.0001305214682361111,0
0.8141191005706787,0.00018540855671744794,0
0.7600528597831726,0.00029982501291669905,0
0.8962087631225586,0.0002524688025005162,0
1.048704743385315,0.0012168367393314838,0
1.016087293624878,0.0004398173769004643,0
0.7479139566421509,0.0002549663477111608,0
0.8623895049095154,0.00020111144112888724,0
0.9241347312927246,0.00024233016301877797,0
0.8879581689834595,0.00013600529928226024,0
0.6157841682434082,0.00025546178221702576,0
1.1782152652740479,0.0006404450396075845,0
1.0075602531433105,0.0003384537121746689,0
0.9150956273078918,6.900294101797044e-05,0
0.8461130857467651,8.519069524481893e-05,0
1.123549222946167,0.0011277097510173917,0
0.4939403533935547,0.0001546312851132825,0
0.6736156344413757,6.839480920461938e-05,0
0.8238970637321472,0.0001705561444396153,0
0.7414438724517822,0.0001219522746396251,0
0.908557653427124,0.00021259603090584278,0
0.81336510181427,5.7746645325096324e-05,0
1.1704320907592773,0.0006068260408937931,0
0.7577114105224609,0.00011645626364042982,0
0.5836191177368164,0.00020766039961017668,0
0.8866945505142212,0.00010609121090965346,0
0.6914796233177185,0.00028571797884069383,0
0.6002951860427856,0.00010760225995909423,0
1.2659577131271362,0.0004905677633360028,0
0.6428014039993286,0.00043918954906985164,0
0.5584608316421509,0.00020364962983876467,0
1.7195812463760376,0.0007742255693301558,0
1.9863327741622925,0.0011146769393235445,0
1.0183485746383667,0.00021698075579479337,0
0.7921651601791382,0.0001825622166506946,0
0.6841377019882202,0.00011974717199336737,0
0.7306259274482727,2.64940936176572e-05,0
1.0076779127120972,0.00039152291719801724,0
0.7764332890510559,0.00025953457225114107,0
0.9238998889923096,0.00043939409079030156,0
0.7029772996902466,0.00043710152385756373,0
-36.9937858581543,13.333491325378418,0
0.8371015191078186,0.0002801074006129056,0
0.9781181812286377,0.0009208963601849973,0
0.9585900902748108,0.0003489850496407598,0
-3.826735258102417,1.9844117164611816,0
0.8182859420776367,0.00017349240079056472,0
1.253200888633728,0.002258861204609275,0
0.6839377880096436,9.097798465518281e-05,0
1.3503947257995605,0.002648100024089217,0
0.7800066471099854,0.0002792708692140877,0
1.1940197944641113,0.0012870830250903964,0
0.9229047298431396,0.00043868081411346793,0
1.0977364778518677,0.0008326722891069949,0
0.6024075150489807,0.0006005438626743853,0
1.0991789102554321,0.0011209446238353848,0
1.0134315490722656,0.0005663837655447423,0
1.1406662464141846,0.0013735811226069927,0
55.396209716796875,16.173965454101562,0
-3.702457904815674,1.9556548595428467,0
0.6114486455917358,0.005883945617824793,0
0.931056022644043,0.0009107607183977962,0
0.24023973941802979,0.004974298644810915,0
1.1662206649780273,0.001696546794846654,0
1.4373772144317627,0.006773270666599274,0
26.24724769592285,9.690935134887695,0
-0.37901049852371216,0.0059282416477799416,0
0.5086309909820557,0.0004012873105239123,0
-1.4571253061294556,0.007713373750448227,0
0.7850782871246338,0.00017509119061287493,0
0.04125869274139404,0.0025749157648533583,0
-15.476153373718262,6.2661943435668945,0
-1.0171113014221191,0.012531904503703117,0
1.0840264558792114,0.0009776540100574493,0
-0.7343897223472595,0.012216340750455856,0
1.0476202964782715,0.0006393373478204012,0
-1.6645971536636353,0.1161477267742157,0
0.9917324185371399,0.0008948017493821681,0
-3.6987645626068115,2.2567734718322754,0
26.125415802001953,9.583134651184082,0
-18.925859451293945,3.4890007972717285,0
0.9940605163574219,0.0015351298497989774,0
-29.605560302734375,7.5816731452941895,0
0.9274837970733643,0.0014496047515422106,0
-27.198192596435547,18.30712127685547,0
0.7086970210075378,0.0010941862128674984,0
-37.87577819824219,19.080642700195312,0
0.8901511430740356,0.002024417044594884,0
-44.828163146972656,19.763011932373047,0
1.027435541152954,0.0017573271179571748,0
-68.35563659667969,39.782691955566406,0
0.9099611639976501,0.0013486039824783802,0
-18.76185417175293,19.487123489379883,0
0.7335671782493591,0.0008581025758758187,0
-7.995314598083496,15.073457717895508,0
0.6990335583686829,0.0005481081898324192,0
-3.560527801513672,11.080838203430176,0
0.8180451989173889,0.001918409951031208,0
-2.0793864727020264,7.993834495544434,0
0.665876567363739,0.0004985404666513205,0
0.06794583797454834,4.947056770324707,0
1.1562368869781494,0.0021800033282488585,0
2.8469371795654297,2.977996826171875,0
0.7425829768180847,0.0006644947570748627,0
7.262228012084961,1.8440015316009521,0
0.49385321140289307,0.000760747236199677,0
8.2371826171875,1.2546091079711914,0
0.8117473125457764,0.0009572128765285015,0
7.426389694213867,0.8843668699264526,0
0.6535985469818115,0.0007030479609966278,0
7.336084365844727,1.0983295440673828,0
0.5045148134231567,0.0007625411963090301,0
6.760251045227051,1.068999171257019,0
0.4552086293697357,0.0002746986283455044,0
-4.049244403839111,1.597028374671936,0
1.0044251680374146,0.0008905125432647765,0
5.924266338348389,0.9333087205886841,0
0.8673138618469238,0.0007903336081653833,0
3.667776107788086,0.32091981172561646,0
0.8485052585601807,0.0006273762555792928,0
0.6730191111564636,0.5588099956512451,0
0.9811486005783081,0.00043877860298380256,0
0.15043330192565918,0.6109797954559326,0
1.142094612121582,0.0003721150860656053,0
-1.1359224319458008,0.47831642627716064,0
0.7245011329650879,0.0005619765724986792,0
-0.40987682342529297,0.08913557231426239,0
10.196671485900879,3.829618215560913,0
0.4070194363594055,0.016069022938609123,0
0.6487216949462891,0.0005014013149775565,0
0.5793901681900024,0.007378887850791216,0
62.91953659057617,20.05718231201172,0
1.2398548126220703,0.20239487290382385,0
0.5673350095748901,0.0023836828768253326,0
0.7096296548843384,0.009975902736186981,0
0.4902458190917969,0.001732902484945953,0
0.29199811816215515,0.14542770385742188,0
0.17052042484283447,0.0022235140204429626,0
0.8800193071365356,0.03288721293210983,0
0.3678801655769348,0.0028015400748699903,0
1.0068132877349854,0.05225582420825958,0
0.8201453685760498,0.001236658077687025,0
0.2789774239063263,0.22121836245059967,0
0.5030019283294678,0.0010484926169738173,0
0.29388099908828735,0.002322534332051873,0
0.3716650605201721,0.0014321620110422373,0
0.8854950666427612,0.09224479645490646,0
1.0267221927642822,0.0017897647339850664,0
0.5899807214736938,0.0033884402364492416,0
0.2926257252693176,0.0013908708933740854,0
0.6874747276306152,0.019867166876792908,0
0.6981080174446106,0.0013546383706852794,0
0.17089000344276428,0.2169819474220276,0
0.43950045108795166,0.0006724231643602252,0
0.8030738830566406,0.3365090489387512,0
0.6929548382759094,0.000673540576826781,0
0.8348039388656616,0.012149452231824398,0
0.5360556840896606,0.0006251519662328064,0
-0.035243988037109375,0.3273814618587494,0
0.702512264251709,0.00046248588478192687,0
1.1199958324432373,0.48096024990081787,0
0.43237265944480896,0.0010545836994424462,0
1.018683671951294,0.06764190644025803,0
1.2497458457946777,0.0011888957815244794,0
0.30986446142196655,0.06755434721708298,0
-35.15456008911133,12.74820613861084,0
-0.1865118443965912,0.12603901326656342,0
0.855066180229187,0.00017395999748259783,0
0.9130932092666626,0.4012199342250824,0
0.8388811349868774,0.0003672861203085631,0
0.42799127101898193,0.18743664026260376,0
1.0647352933883667,0.0005870760651305318,0
-0.6025882959365845,0.33355897665023804,0
0.7074136137962341,0.00014386609836947173,0
1.1487810611724854,0.5020237565040588,0
0.9197685718536377,0.0002674201678019017,0
0.33160892128944397,0.0322953537106514,0
1.0027904510498047,0.0003694919578265399,0
-0.13926801085472107,0.1638564169406891,0
0.8535009622573853,0.00032324387575499713,0
0.7053310871124268,0.0482470728456974,0
0.879409909248352,0.00018647080287337303,0
0.3458259105682373,0.004714903421700001,0
1.0976033210754395,0.0006942341569811106,0
0.34796497225761414,0.009287108667194843,0
0.7721648216247559,5.5549535318277776e-05,0
0.1937788426876068,0.03202403336763382,0
1.0986099243164062,0.00046932525583542883,0
0.14230680465698242,0.025404099375009537,0
0.8242103457450867,0.00015621866623405367,0
0.5921251773834229,0.07731615006923676,0
1.629302740097046,0.0022100990172475576,0
-0.281042218208313,0.2560788094997406,0
1.0165797472000122,0.00041479518404230475,0
-12.765177726745605,12.560742378234863,0
0.6906309723854065,0.0001797560980776325,0
13.16133975982666,10.817566871643066,0
0.6438387632369995,0.0002027776645263657,0
-0.2128835916519165,0.08567091822624207,0
0.7196153402328491,0.0001856688322732225,0
0.810893714427948,0.0634308010339737,0
0.7773571014404297,0.00010053807636722922,0
0.030267372727394104,0.08243338018655777,0
1.0316907167434692,0.00028842160827480257,0
1.1290541887283325,0.11094723641872406,0
0.6884859800338745,0.00014892936451360583,0
-0.3191734552383423,0.10087749361991882,0
0.4877973794937134,0.00013551149459090084,0
1.266242504119873,0.0842636227607727,0
0.8251135349273682,0.00022924768563825637,0
-0.08966372907161713,0.06901600956916809,0
1.0177695751190186,0.0002925553417298943,0
0.7940113544464111,0.07261994481086731,0
-42.83711624145508,15.301459312438965,0
-0.14233501255512238,0.0887162834405899,0
0.5785930752754211,0.0006098818266764283,0
1.0213295221328735,0.1351844072341919,0
61.29507827758789,19.577045440673828,0
-0.5408526659011841,0.14428482949733734,0
-0.015441477298736572,0.0022713541984558105,0
0.72077476978302,0.06461226940155029,0
-46.876407623291016,16.303791046142578,0
-0.10030496120452881,0.03175152838230133,0
0.35141369700431824,0.0036086877807974815,0
0.4793529510498047,0.021951399743556976,0
0.5652485489845276,0.001982876332476735,0
0.13362053036689758,0.011557301506400108,0
0.5705151557922363,0.002721039578318596,0
0.3649701476097107,0.012665998190641403,0
0.5058543086051941,0.0034682275727391243,0
0.01715843379497528,0.022893277928233147,0
0.05676734447479248,0.004238891415297985,0
0.5379834175109863,0.048132169991731644,0
0.5381579995155334,0.002474250504747033,0
-0.044297799468040466,0.06358125060796738,0
0.582816481590271,0.002421092474833131,0
0.5547869205474854,0.07465897500514984,0
0.9764858484268188,0.002424384467303753,0
-0.5670737624168396,0.09591657668352127,0
0.7140831351280212,0.0033031508792191744,0
0.5541303753852844,0.04806722328066826,0
53.59484100341797,16.956382751464844,0
-0.009980261325836182,0.01463526114821434,0
0.35456469655036926,0.001758512225933373,0
0.48004406690597534,0.011971354484558105,0
0.4566260576248169,0.0010544972028583288,0
0.11129883676767349,0.006463417783379555,0
0.5213345885276794,0.0010163607075810432,0
0.283657968044281,0.007485963869839907,0
0.7662337422370911,0.0006481806631200016,0
-0.07802325487136841,0.008759829215705395,0
0.7956064939498901,0.0008103942964226007,0
0.251365065574646,0.013929065316915512,0
0.6728042364120483,0.0008207954815588892,0
0.009113125503063202,0.014748336747288704,0
0.5541048049926758,0.0008009355515241623,0
0.27758121490478516,0.022578591480851173,0
-26.74663543701172,10.258906364440918,0
-0.20519708096981049,0.023314516991376877,0
0.41990697383880615,0.003577505936846137,0
0.6216192841529846,0.031121335923671722,0
0.6909407377243042,0.003556544426828623,0
-0.012485094368457794,0.01608457788825035,0
0.556564211845398,0.0036230143159627914,0
0.23673009872436523,0.022028937935829163,0
40.30608367919922,13.938363075256348,0
-0.19476106762886047,0.033551525324583054,0
0.9517346620559692,0.001328980433754623,0
0.5801740884780884,0.061179663985967636,0
0.8089982271194458,0.0009628540137782693,0
-0.022595740854740143,0.08219975978136063,0
-2.7165000438690186,0.04519485682249069,0
0.25437164306640625,0.12363587319850922,0
0.5799610018730164,0.0004732217057608068,0
7.832435131072998,12.244009971618652,0
0.0223122239112854,0.0026294253766536713,0
-13.670694351196289,11.622676849365234,0
1.1807963848114014,0.0023133731447160244,0
-0.15545320510864258,0.007434193044900894,0
0.4451773762702942,0.0007754056132398546,0
0.17554333806037903,0.004401541315019131,0
0.8624486327171326,0.0013993625761941075,0
0.047342028468847275,0.0077851214446127415,0
0.30047890543937683,0.0008872384205460548,0
0.20507901906967163,0.010357626713812351,0
1.0675902366638184,0.0020692318212240934,0
-0.16860166192054749,0.017185624688863754,0
0.4956936240196228,0.0003927488287445158,0
0.17344573140144348,0.028266655281186104,0
0.6707022786140442,0.0007453887956216931,0
-0.4925649166107178,0.04349532723426819,0
0.5787836313247681,0.0006490047089755535,0
0.33025622367858887,0.03303911164402962,0
36.14308547973633,11.78746223449707,0
-0.23079368472099304,0.01847223937511444,0
0.9816116690635681,0.004790880251675844,0
0.18500690162181854,0.010856246575713158,0
-2.124804735183716,0.9062890410423279,0
0.012353450059890747,0.010984564200043678,0
0.1299237608909607,0.0028967633843421936,0
0.13609938323497772,0.008672507479786873,0
0.39704227447509766,0.0032578594982624054,0
-0.05840194970369339,0.01050705648958683,0
0.5721724033355713,0.0026638470590114594,0
0.349244624376297,0.007908415049314499,0
0.3554510176181793,0.0016846131766214967,0
-0.13163259625434875,0.023903094232082367,0
0.18895375728607178,0.0029163826256990433,0
0.658587634563446,0.04049051180481911,0
0.32417023181915283,0.001287716208025813,0
-0.09616651386022568,0.06256695836782455,0
0.3087473213672638,0.0018522979225963354,0
0.3046080470085144,0.0715925395488739,0
-0.04136061668395996,0.0018784132553264499,0
-0.16089868545532227,0.05949420481920242,0
1.000502586364746,0.0013760938309133053,0
0.28326064348220825,0.03831298649311066,0
0.1264285445213318,0.0013832186814397573,0
-0.09873953461647034,0.026232805103063583,0
-0.16259533166885376,0.0022284239530563354,0
0.5248621106147766,0.02248731255531311,0
0.393309086561203,0.0009121899493038654,0
-0.027700990438461304,0.016638340428471565,0
-0.03886604309082031,0.0012514909030869603,0
0.1692914515733719,0.00915308017283678,0
0.3476988673210144,0.0005381766241043806,0
-0.19576281309127808,0.01133564580231905,0
0.6009398102760315,0.0006518292357213795,0
0.10814620554447174,0.009576482698321342,0
0.08261650800704956,0.0011306212982162833,0
0.00992611050605774,0.012743719853460789,0
0.4041828513145447,0.0008997271652333438,0
0.42916029691696167,0.02063983678817749,0
0.22700875997543335,0.0006546101067215204,0
-0.06625182926654816,0.028997572138905525,0
0.34835922718048096,0.0006866785697638988,0
0.2368420511484146,0.038634639233350754,0
0.17055541276931763,0.001371482852846384,0
-0.1607634425163269,0.043035537004470825,0
0.40251195430755615,0.0004257900873199105,0
0.13508625328540802,0.03480799123644829,0
0.4862656891345978,0.0007516873301938176,0
-0.1927516758441925,0.027154484763741493,0
-0.3619183897972107,0.0033883186988532543,0
0.11516058444976807,0.014616678468883038,0
0.2614879608154297,0.0011620140867307782,0
0.005955684930086136,0.007842103019356728,0
0.21348589658737183,0.0011578577104955912,0
0.14801476895809174,0.004668905399739742,0
-0.023317933082580566,0.0024889956694096327,0
0.02305467054247856,0.0036562099121510983,0
0.7778918743133545,0.0011152749648317695,0
0.1451713889837265,0.006419074255973101,0
-0.14526724815368652,0.002578308107331395,0
0.02469831332564354,0.006048564333468676,0
0.32225120067596436,0.0015828554751351476,0
-6.759897708892822,6.133461952209473,0
-55.012733459472656,17.78202247619629,0
0.05622424557805061,0.03340959921479225,0
-0.03206437826156616,0.018482904881238937,0
-0.017557702958583832,0.02017907239496708,0
51.01651382446289,16.656028747558594,0
0.08494444936513901,0.012069937773048878,0
-0.12927216291427612,0.008737060241401196,0
0.007580682635307312,0.005708659999072552,0
-0.04980272054672241,0.01110993605107069,0
0.04751667380332947,0.003297387855127454,0
0.03639674186706543,0.007687045261263847,0
0.010547591373324394,0.002904736902564764,0
-0.050807297229766846,0.011540151201188564,0
0.06634857505559921,0.002470840234309435,0
-0.2480441927909851,0.011421128176152706,0
-0.04811772331595421,0.001648393808864057,0
-0.17683160305023193,0.010206645354628563,0
0.03592661768198013,0.0006257261266000569,0
-0.0291593074798584,0.008940284140408039,0
0.030436061322689056,0.00024177164596039802,0
0.15133953094482422,0.009736471809446812,0
0.04677039384841919,0.000284827605355531,0
-0.01466381549835205,0.008939746767282486,0
-0.00028511881828308105,0.0003428205964155495,0
-0.09215086698532104,0.01003668550401926,0
0.04193759709596634,0.000426826358307153,0
-55.32886505126953,14.985979080200195,0
0.025249416008591652,0.0004908186383545399,0
-3.936178207397461,0.27944710850715637,0
0.037475209683179855,0.0008311618003062904,0
-5.78170108795166,0.3857484459877014,0
0.021427562460303307,0.0012775702634826303,0
-5.310455799102783,0.7066379189491272,0
0.10623788088560104,0.002480701543390751,0
-7.782293319702148,0.9315950870513916,0
-0.0905524492263794,0.002777422545477748,0
-9.483657836914062,9.248178482055664,0
0.0334039032459259,0.004784866236150265,0
-18.774330139160156,5.048599720001221,0
0.010705971159040928,0.0079500125721097,0
-13.752632141113281,3.8218882083892822,0
0.2283230721950531,0.013428259640932083,0
-8.244999885559082,5.131366729736328,0
-0.0010945890098810196,0.024681592360138893,0
-3.9851553440093994,1.2955236434936523,0
0.3280201554298401,0.036021407693624496,0
-0.7247744202613831,0.6221294403076172,0
-0.02392442524433136,0.04537747800350189,0
3.1349191665649414,0.8991526961326599,0
0.07178102433681488,0.03693860396742821,0
3.5954549312591553,0.3045494258403778,0
-0.02056073024868965,0.01452489010989666,0
3.110121250152588,0.07993772625923157,0
0.0494530126452446,0.005738676059991121,0
4.6623148918151855,0.08892901241779327,0
-0.18558654189109802,0.0026312884874641895,0
2.6590652465820312,0.037891704589128494,0
0.10957727581262589,0.0007344077457673848,0
3.1532652378082275,0.05162830278277397,0
-0.03914227336645126,0.00026826575049199164,0
3.013631820678711,0.03609587252140045,0
0.023303283378481865,0.00020316166046541184,0
2.6086583137512207,0.032608818262815475,0
0.01804364286363125,0.00016606223653070629,0
3.0683774948120117,0.037879668176174164,0
0.02197863534092903,0.00013731613580603153,0
2.2599070072174072,0.02474139630794525,0
0.017587807029485703,7.746316259726882e-05,0
2.5939977169036865,0.03880908712744713,0
0.019829465076327324,8.029257151065394e-05,0
60.85284423828125,18.771751403808594,0
0.016738563776016235,9.529707313049585e-05,0
2.575320243835449,0.05211511254310608,0
0.01845700666308403,0.000136603121063672,0
3.8520102500915527,0.06051274761557579,0
0.011740859597921371,0.00029283674666658044,0
2.4296841621398926,0.04304555058479309,0
0.012952132150530815,0.0019116818439215422,0
2.3776962757110596,0.04495659098029137,0
0.00976144801825285,0.003432737896218896,0
2.1938159465789795,0.0462474450469017,0
0.013994969427585602,0.00586245721206069,0
1.5715718269348145,0.029774101451039314,0
0.007649528793990612,0.0065311249345541,0
1.1819133758544922,0.02466024085879326,0
0.39837759733200073,0.005293450318276882,0
-9.169722557067871,3.9096174240112305,0
0.008864959701895714,0.007823840714991093,0
1.9116146564483643,0.023512674495577812,0
0.018151873722672462,0.01507171243429184,0
1.620328664779663,0.035482257604599,0
0.0039168596267700195,0.016647016629576683,0
-37.8414306640625,11.13398551940918,0
0.018292546272277832,0.013694625347852707,0
1.6491426229476929,0.009842023253440857,0
0.004569727461785078,0.006142913363873959,0
2.463099241256714,0.021400483325123787,0
0.274624764919281,0.0003599132760427892,0
1.8432140350341797,0.015004080720245838,0
0.013504881411790848,1.6003254131646827e-05,0
2.2560548782348633,0.02382006123661995,0
0.011545027606189251,9.626523933548015e-06,0
2.8729441165924072,0.02473493665456772,0
0.011049289256334305,1.1121920579171274e-05,0
2.8682382106781006,0.025200393050909042,0
0.010743890888988972,1.2766436157107819e-05,0
1.5659983158111572,0.010477131232619286,0
0.010089067742228508,2.7760252123698592e-05,0
2.409250020980835,0.02276773937046528,0
0.0098720146343112,2.789166865113657e-05,0
1.7877767086029053,0.012807151302695274,0
0.009044907987117767,0.00014130953059066087,0
2.0293023586273193,0.015721991658210754,0
0.009624595753848553,0.0005173528916202486,0
1.59907865524292,0.012499459087848663,0
0.0076585980132222176,0.0015300482045859098,0
1.1442818641662598,0.0067732143215835094,0
0.009918584488332272,0.004844732116907835,0
2.2775931358337402,0.018191147595643997,0
0.005058722570538521,0.01178247481584549,0
1.0957095623016357,0.009721962735056877,0
0.01097101904451847,0.018612559884786606,0
1.7890044450759888,0.007837350480258465,0
0.0023482386022806168,0.011165101081132889,0
1.6954073905944824,0.007063417695462704,0
0.009359586983919144,0.0057646227069199085,0
1.9105453491210938,0.007624098099768162,0
0.004280740395188332,0.0015187393873929977,0
2.0531234741210938,0.00820520706474781,0
0.006898658815771341,0.000552391808014363,0
1.4886226654052734,0.004755941219627857,0
0.005313058849424124,0.00016719535051379353,0
1.3845622539520264,0.008243611082434654,0
0.005844704806804657,9.008041524793953e-05,0
1.8333311080932617,0.006710890214890242,0
0.0051768324337899685,4.5236596633912995e-05,0
1.9391567707061768,0.006209255196154118,0
0.005325609818100929,4.969505243934691e-05,0
1.3469562530517578,0.00393475778400898,0
0.004876697901636362,2.2533899027621374e-05,0
1.6101129055023193,0.011817680671811104,0
0.004897395148873329,3.5066561395069584e-05,0
59.89204025268555,16.436168670654297,0
0.004513689782470465,2.6483821784495376e-05,0
-0.4237995743751526,0.024673186242580414,0
0.004490937106311321,2.9286080462043174e-05,0
0.6470053195953369,0.02196013182401657,0
0.00425395742058754,9.734925697557628e-06,0
0.7519339919090271,0.020059632137417793,0
0.004174633417278528,2.7837586458190344e-05,0
0.06948328018188477,0.019518673419952393,0
0.003886651946231723,3.1613697501597926e-05,0
